agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594000,1990-10-31,11:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-10-31T11:45:00Z,NA
USGS,01594000,1990-10-31,11:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-10-31T11:45:00Z,NA
USGS,01594000,1990-10-31,11:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-10-31T11:45:00Z,NA
USGS,01594000,1990-10-31,11:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-10-31T11:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,2.5,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,<,0.55,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,<,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,<,0.001,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.004,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,2.3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,1.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-11-29,07:45,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-11-29T07:45:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,2.7,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.34,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.06,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,2.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1990-12-26,15:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1990-12-26T15:15:00Z,NA
USGS,01594000,1991-01-12,00:25,1991-01-12,01:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,3.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T00:25:00Z,1991-01-12T01:25:00Z
USGS,01594000,1991-01-12,00:25,1991-01-12,01:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,2.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T00:25:00Z,1991-01-12T01:25:00Z
USGS,01594000,1991-01-12,00:25,1991-01-12,01:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T00:25:00Z,1991-01-12T01:25:00Z
USGS,01594000,1991-01-12,00:25,1991-01-12,01:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.891,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T00:25:00Z,1991-01-12T01:25:00Z
USGS,01594000,1991-01-12,00:25,1991-01-12,01:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,1.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T00:25:00Z,1991-01-12T01:25:00Z
USGS,01594000,1991-01-12,00:25,1991-01-12,01:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T00:25:00Z,1991-01-12T01:25:00Z
USGS,01594000,1991-01-12,00:25,1991-01-12,01:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T00:25:00Z,1991-01-12T01:25:00Z
USGS,01594000,1991-01-12,02:25,1991-01-12,04:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,3.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T02:25:00Z,1991-01-12T04:25:00Z
USGS,01594000,1991-01-12,02:25,1991-01-12,04:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T02:25:00Z,1991-01-12T04:25:00Z
USGS,01594000,1991-01-12,02:25,1991-01-12,04:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T02:25:00Z,1991-01-12T04:25:00Z
USGS,01594000,1991-01-12,02:25,1991-01-12,04:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.991,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T02:25:00Z,1991-01-12T04:25:00Z
USGS,01594000,1991-01-12,02:25,1991-01-12,04:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T02:25:00Z,1991-01-12T04:25:00Z
USGS,01594000,1991-01-12,02:25,1991-01-12,04:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,2.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T02:25:00Z,1991-01-12T04:25:00Z
USGS,01594000,1991-01-12,02:25,1991-01-12,04:25,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-12T02:25:00Z,1991-01-12T04:25:00Z
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,3.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.24,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.19,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,2.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.25,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,2.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:00:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,3.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,3.1,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,<,0.15,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,<,0.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,<,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.005,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,2.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-01-29,15:05,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,2.9,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-01-29T15:05:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,3,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.18,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.13,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.02,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.008,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,2.79,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.15,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,0.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32230,NA,4.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32231,NA,0.001,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-02-26,14:00,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,32232,NA,0.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-02-26T14:00:00Z,NA
USGS,01594000,1991-03-18,14:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,1.9,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-18T14:35:00Z,NA
USGS,01594000,1991-03-18,14:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.46,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-18T14:35:00Z,NA
USGS,01594000,1991-03-18,14:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00608,NA,0.088,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-18T14:35:00Z,NA
USGS,01594000,1991-03-18,14:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.012,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-18T14:35:00Z,NA
USGS,01594000,1991-03-18,14:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.29,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-18T14:35:00Z,NA
USGS,01594000,1991-03-18,14:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.55,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-18T14:35:00Z,NA
USGS,01594000,1991-03-18,14:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.3,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-18T14:35:00Z,NA
USGS,01594000,1991-03-23,16:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,4.7,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-23T16:15:00Z,NA
USGS,01594000,1991-03-23,16:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,0.95,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-23T16:15:00Z,NA
USGS,01594000,1991-03-23,16:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.007,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-23T16:15:00Z,NA
USGS,01594000,1991-03-23,16:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,0.593,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-23T16:15:00Z,NA
USGS,01594000,1991-03-23,16:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.35,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-23T16:15:00Z,NA
USGS,01594000,1991-03-23,16:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,4.1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-23T16:15:00Z,NA
USGS,01594000,1991-03-23,16:15,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,0.6,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-23T16:15:00Z,NA
USGS,01594000,1991-03-24,20:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-24T20:35:00Z,NA
USGS,01594000,1991-03-24,20:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,2.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-24T20:35:00Z,NA
USGS,01594000,1991-03-24,20:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00613,NA,0.009,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-24T20:35:00Z,NA
USGS,01594000,1991-03-24,20:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00618,NA,1.79,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-24T20:35:00Z,NA
USGS,01594000,1991-03-24,20:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00623,NA,0.4,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-24T20:35:00Z,NA
USGS,01594000,1991-03-24,20:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00625,NA,1,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-24T20:35:00Z,NA
USGS,01594000,1991-03-24,20:35,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00631,NA,1.8,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-24T20:35:00Z,NA
USGS,01594000,1991-03-27,09:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00600,NA,2.2,NA,NA,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-27T09:40:00Z,NA
USGS,01594000,1991-03-27,09:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00602,NA,2.2,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-27T09:40:00Z,NA
USGS,01594000,1991-03-27,09:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00605,NA,0.14,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-27T09:40:00Z,NA
USGS,01594000,1991-03-27,09:40,NA,NA,EST,T,USGS-WRD,WS,44240800,NA,NA,NA,A,A,Z,NA,00607,NA,0.09,NA,ALGOR,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991-03-27T09:40:00Z,NA
