agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime,endDateTime
USGS,01594440,2015-05-19,07:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1410023 TPCN: 16mL, 21mL, 15mL",32211,NA,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-05-19T07:00:00Z,NA
USGS,01594440,2015-05-19,07:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1410023 TPCN: 16mL, 21mL, 15mL",49570,NA,0.815,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-05-19T07:00:00Z,NA
USGS,01594440,2015-05-19,07:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1410023 TPCN: 16mL, 21mL, 15mL",62854,NA,1.21,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: LT-MDL => DLDQC)",USGSNWQL,2015-05-19T07:00:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",00600,NA,2.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",00607,NA,0.55,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",00608,NA,0.04,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: LT-MDL => DLDQC)",USGSNWQL,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",00613,NA,0.016,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: IRL => DLDQC)",USGSNWQL,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",00618,NA,0.574,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",00631,NA,0.59,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: IRL => DLDQC)",USGSNWQL,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",32211,<,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",49570,NA,0.94,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-02,08:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,7,J,"A-1540225 TPCN: 14mL, 19mL, 15mL",62854,NA,1.18,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: LT-MDL => DLDQC)",USGSNWQL,2015-06-02T08:30:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",00600,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",00607,NA,0.28,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",00608,NA,0.05,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: LT-MDL => DLDQC)",USGSNWQL,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",00613,NA,0.016,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: IRL => DLDQC)",USGSNWQL,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",00618,NA,0.799,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",00631,NA,0.815,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: IRL => DLDQC)",USGSNWQL,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",32211,<,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",49570,NA,0.578,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-06-09,09:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1610049 TPCN: 19mL, 15mL, 16mL",62854,NA,1.15,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: LT-MDL => DLDQC)",USGSNWQL,2015-06-09T09:00:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",00600,NA,1.5,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",00607,NA,0.36,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",00608,NA,0.03,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: LT-MDL => DLDQC)",USGSNWQL,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",00613,NA,0.013,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: IRL => DLDQC)",USGSNWQL,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",00618,NA,0.526,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",00631,NA,0.539,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: IRL => DLDQC)",USGSNWQL,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",32211,<,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",49570,NA,0.616,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-07-07,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-1890069 TPCN: 19mL, 13mL, 13mL",62854,NA,0.92,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,"Report level code updated Oct., Nov. 2015. Reference: NWQL TM 2015.02 (RLC: LT-MDL => DLDQC)",USGSNWQL,2015-07-07T08:45:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",00600,NA,1.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",00607,NA,0.37,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",00608,NA,0.06,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",00613,NA,0.01,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",00618,NA,0.624,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",00631,NA,0.634,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",32211,<,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",49570,NA,0.05,n,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-04,11:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2170083 TPCN 69mL, 63mL, 74mL",62854,NA,1.07,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-04T11:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",00600,NA,1.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",00607,NA,0.39,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",00608,NA,0.02,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",00613,NA,0.01,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",00618,NA,0.604,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",00631,NA,0.614,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",32211,<,0.1,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",49570,NA,0.41,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-08-25,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,8,9,J,"A-2380051 TPCN: 17mL, 18mL, 22mL  DOUBLE LABELS; first label was NOT waterproof (sorry)",62854,NA,1.03,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-08-25T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",00600,NA,1.2,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",00607,NA,0.42,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",00608,NA,0.05,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",00613,NA,0.013,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",00618,NA,0.616,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",00631,NA,0.629,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",32211,<,0.01,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",49570,NA,0.061,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-02,07:30,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2460029 TPCN: 44mL, 51mL, 43mL",62854,NA,1.09,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-02T07:30:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",00600,NA,1.7,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",00607,<,0.32,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",00608,<,0.01,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",00613,NA,0.005,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",00618,NA,0.396,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",00631,NA,0.401,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",32211,<,0.1,@,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",49570,NA,1.01,NA,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-09-30,10:00,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,7,9,J,"A-2740008 TPCN: 11mL, 13mL, 14mL L-2740008 FED EX LATE DELIVERY",62854,NA,0.72,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-09-30T10:00:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",00600,NA,0.94,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",00607,NA,0.29,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",00608,NA,0.06,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",00613,NA,0.008,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",00618,NA,0.536,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",00631,NA,0.544,NA,RED01,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",32211,NA,0.748,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,MD-HDL,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",49570,NA,0.044,n,COMB7,R,NA,LT-MDL,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-06,08:45,NA,NA,EST,K,USGSMDWC,WS,00B480100,NA,NA,NA,9,9,9,"A-2800016 TPCN: 43mL, 55mL, 56mL",62854,NA,0.89,NA,CL063,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-10-06T08:45:00Z,NA
USGS,01594440,2015-10-29,09:15,NA,NA,EST,K,USGSMDWC,WS,00DNT0100,NA,NA,NA,7,9,J,"A-3030038 TPCN: 32mL, 31mL, 30mL",00600,NA,0.95,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-29T09:15:00Z,NA
USGS,01594440,2015-10-29,09:15,NA,NA,EST,K,USGSMDWC,WS,00DNT0100,NA,NA,NA,7,9,J,"A-3030038 TPCN: 32mL, 31mL, 30mL",00607,<,0.32,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-29T09:15:00Z,NA
USGS,01594440,2015-10-29,09:15,NA,NA,EST,K,USGSMDWC,WS,00DNT0100,NA,NA,NA,7,9,J,"A-3030038 TPCN: 32mL, 31mL, 30mL",00608,<,0.01,NA,SHC02,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-10-29T09:15:00Z,NA
USGS,01594440,2015-10-29,09:15,NA,NA,EST,K,USGSMDWC,WS,00DNT0100,NA,NA,NA,7,9,J,"A-3030038 TPCN: 32mL, 31mL, 30mL",00613,NA,0.007,NA,DZ001,R,NA,DLDQC,NA,NA,NA,NA,NA,NA,USGSNWQL,2015-10-29T09:15:00Z,NA
USGS,01594440,2015-10-29,09:15,NA,NA,EST,K,USGSMDWC,WS,00DNT0100,NA,NA,NA,7,9,J,"A-3030038 TPCN: 32mL, 31mL, 30mL",00618,NA,0.457,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-10-29T09:15:00Z,NA
